"guid","pgvrepairs","pgdrepairs","repairspkm","breakrate","leakrate","failprob","numpgvrpr","numpgdrpr","numrepairs","haz_expose"
"df66b132-d863-44e1-8ed2-0d1e31ae18da","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12678600780709637","0.6778731519669271","0.0","0.6778731519669271","yes"
"73e91316-1c67-4698-8b8f-18a6c3e4d325","6.714612403674389","0.0","6.714612403674389","1.3429224807348779","5.371689922939511","0.16968557736687184","0.929754137385248","0.0","0.929754137385248","yes"
"6e8bb299-383b-444e-8087-f492251ca26a","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.25664100082892294","1.4828808787966095","0.0","1.4828808787966095","yes"
"292924fd-6f41-4228-860f-127e1f48cef4","8.602715523827786","0.0","8.602715523827786","1.7205431047655573","6.882172419062229","0.12442068162092534","0.6643476677702665","0.0","0.6643476677702665","yes"
"51d29cef-36a8-4d9a-b385-a16dfeae12e8","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.2766277865661926","1.6191568563465621","0.0","1.6191568563465621","yes"
"3fa1b2d8-1f3b-4450-8c97-6202253d118e","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.13175566117613746","0.7064105379679632","0.0","0.7064105379679632","yes"
"9f4c0c59-5043-4cb1-b1dc-d3076ef6c2c8","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1825133789047887","1.00760370988708","0.0","1.00760370988708","yes"
"2a5a861d-5ba6-4702-9faa-73b6c9dd9ed8","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.34754035611289","2.1350299507342823","0.0","2.1350299507342823","yes"
"e9681913-b859-401d-96d6-0c52f6c013df","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.19801911771713154","1.1033525447613732","0.0","1.1033525447613732","yes"
"4ad4fe14-4671-4f2d-b6d3-14924158b69e","8.16169027902827","0.0","8.16169027902827","1.6323380558056542","6.529352223222617","0.12815357536466243","0.6857099456065255","0.0","0.6857099456065255","yes"
"6511354f-a1a4-41f9-a857-a4d7f1f6e67f","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.20596416239996895","1.1531334161858313","0.0","1.1531334161858313","yes"
"4a995e69-712a-4b50-bd93-9bdabba9ff44","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.11806954894597976","0.6282103988235488","0.0","0.6282103988235488","yes"
"fab8f83b-2b1f-4c5e-86a0-fe42c0a8779c","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.21349043044109473","1.200751946432449","0.0","1.200751946432449","yes"
"8e42e0d7-165d-45ec-a1ff-8779de3ce489","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.23735666079948603","1.3548240116547705","0.0","1.3548240116547705","yes"
"297c56f7-91e5-4c3f-a5f6-2038393e1069","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.11777142178225575","0.6265204878709912","0.0","0.6265204878709912","yes"
"ddfcf595-74df-4b9c-a48e-84a67b753167","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.04626316013030918","0.23683747390216794","0.0","0.23683747390216794","yes"
"6aaacaa9-7a84-4f17-b543-6001cb0a18ca","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.3392315256781109","2.071758831320502","0.0","2.071758831320502","yes"
"2103f3ff-4a36-4522-b16e-55f31ec55fb5","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.27181441947960194","1.5859967248717468","0.0","1.5859967248717468","yes"
"c6f41d88-1861-4ef3-8001-cc009099883e","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1301629187004627","0.6972467387174199","0.0","0.6972467387174199","yes"
"7010febc-1589-4e41-884a-1c486d734cd2","2.576612013147897","0.0","2.576612013147897","0.5153224026295794","2.0612896105183176","0.04887771371327976","0.25056318825535523","0.0","0.25056318825535523","yes"
"c11baab0-3320-4aa8-902d-594c579841a6","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.09812294141501021","0.5163853344764379","0.0","0.5163853344764379","yes"
"573f1183-233b-4f47-9ab8-61787dec4b86","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.04479069902638744","0.22912399595512484","0.0","0.22912399595512484","yes"
"d64fbb74-5d6c-4292-93e2-9c935536af14","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1666511561625803","0.911514721811317","0.0","0.911514721811317","yes"
"6c41c618-acfe-4657-a576-0b82645e9078","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12577873664264194","0.6721088681525944","0.0","0.6721088681525944","yes"
"4313f5cc-ffa7-403b-91ea-a89d9cb1a429","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.16536230544796338","0.9037877351632724","0.0","0.9037877351632724","yes"
"9e996194-31a7-40e8-83e5-b4136004ba31","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12607219313876206","0.673787537917524","0.0","0.673787537917524","yes"
"80f48611-d81c-4c12-8a72-d2619dffdf7e","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.10626883138646537","0.5617512763932769","0.0","0.5617512763932769","yes"
"6199aa60-3359-4675-86d6-a0cbd06e0975","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.05162372708535001","0.2650197155938112","0.0","0.2650197155938112","yes"
"59d42581-801e-410e-9409-0f4a314b9846","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.04207708708490465","0.2149398546729911","0.0","0.2149398546729911","yes"
"45adbbbb-6cfd-4e5d-a944-37cd86c2c544","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.166909339348287","0.9130640321047715","0.0","0.9130640321047715","yes"
"69d751ad-69a9-4092-ae6f-c851c66939bc","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1436960375842241","0.7756493479602293","0.0","0.7756493479602293","yes"
"f1549851-b65e-4f7b-9081-48a8777fff1f","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.26724065914499384","1.5546897590132014","0.0","1.5546897590132014","yes"
"74df245f-3fef-472f-9a1d-c3971e377698","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.10771840215356543","0.5698675178480731","0.0","0.5698675178480731","yes"
"97e1997b-24d4-499c-bbc0-f3689bb449aa","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.3309910630683496","2.009789301504533","0.0","2.009789301504533","yes"
"2a2d7804-2a5d-4c96-95b2-e837807a17d9","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.11333724650599863","0.6014528961843542","0.0","0.6014528961843542","yes"
"0e971cc9-6571-41ba-82fb-0dcdf52ef0e0","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.006404958242069325","0.03212778997295041","0.0","0.03212778997295041","yes"
"7964b511-16d5-4c9d-b584-ceca361c172d","2.315069243529523","0.0","2.315069243529523","0.4630138487059046","1.8520553948236185","0.153804622663549","0.8350250178047418","0.0","0.8350250178047418","yes"
"8b65f43e-ebe0-4b71-bff1-32bbf6e523b3","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.06333409202005813","0.32714307654305275","0.0","0.32714307654305275","yes"
"2ca5a28e-f97f-4888-b0f9-b640804aa44f","8.084736585956664","0.0","8.084736585956664","1.616947317191333","6.467789268765332","0.5010489847130971","3.476236769034507","0.0","3.476236769034507","yes"
"842aaae1-e94b-4ea0-be35-783e32124324","7.111050628419523","0.0","7.111050628419523","1.4222101256839048","5.688840502735619","0.6530750009706958","5.293233317615308","0.0","5.293233317615308","yes"
"f0d1d037-9fe8-47a0-904c-21ba31983106","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.1066373879977125","0.5638136002649725","0.0","0.5638136002649725","yes"
"a86035e9-4382-4346-87d8-8ac807832ff4","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.0585823981336997","0.3018422632380712","0.0","0.3018422632380712","yes"
"35e318ec-fca2-4330-976f-ec17d7a39015","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.22657146288161867","1.2846100111218337","0.0","1.2846100111218337","yes"
"e8ade0e5-fcdd-444f-949f-85279bd71c7d","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.03559228803669978","0.18120568031636922","0.0","0.18120568031636922","yes"
"973668df-2c51-4a06-bf0c-e96823d4dd4f","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.08447012323151759","0.4412614051353009","0.0","0.4412614051353009","yes"
"c87eb163-b020-4fdc-8bd5-32d5409cfe8a","2.587771431997435","0.0","2.587771431997435","0.5175542863994871","2.0702171455979483","0.14201054582426142","0.7658173537008983","0.0","0.7658173537008983","yes"
"19ed852b-fca9-4466-b33a-3b9b6c343395","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12322786490769155","0.6575407176285032","0.0","0.6575407176285032","yes"
"8bb9d8b6-8182-4ea1-9aff-924dfbbd962e","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.16577947801218107","0.9062874836066835","0.0","0.9062874836066835","yes"
"dbbd62b7-a668-4460-ad7c-60cd81d251fc","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12176765971732062","0.6492204794307749","0.0","0.6492204794307749","yes"
"c4ffcc1e-c798-48b0-b1a4-80e0c05fa6cf","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.019780004020496733","0.09989123408645874","0.0","0.09989123408645874","yes"
"1d72945d-8a02-4ba5-afa1-210716b3eae6","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12151129476193778","0.6477611415475271","0.0","0.6477611415475271","yes"
"acd6f2cb-888a-4eef-b96d-31dec4783c88","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.26739640524894415","1.5557526090468174","0.0","1.5557526090468174","yes"
"d904ce77-2030-4d43-8715-51456da15456","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1789524156795954","0.9858710611595759","0.0","0.9858710611595759","yes"
"92efeb37-db03-47e7-b2d7-f124bda73b93","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1230838733039693","0.6567196389500216","0.0","0.6567196389500216","yes"
"35342ac2-4761-4519-a8db-b54792f52de6","6.449764182878922","0.0","6.449764182878922","1.2899528365757844","5.159811346303138","0.28230668647731283","1.6585647056235484","0.0","1.6585647056235484","yes"
"56100d0f-2c17-412c-aa52-a113932d3707","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.24389259688506493","1.3978592264045184","0.0","1.3978592264045184","yes"
"c2339d22-5cf6-4b3a-bf9c-e3b8da4711c9","8.689750600775247","0.0","8.689750600775247","1.7379501201550493","6.951800480620197","0.16574349916756193","0.906071844768794","0.0","0.906071844768794","yes"
"f0d7ab18-01c0-436c-ac29-97cd4caf2f3b","9.234004754215082","0.0","9.234004754215082","1.8468009508430165","7.387203803372066","0.010682420793754144","0.05369943736334373","0.0","0.05369943736334373","yes"
"3f903670-8ced-488d-8137-00a186ca2543","1.9217258916259057","0.0","1.9217258916259057","0.38434517832518117","1.5373807133007247","0.07630583447706574","0.3968712591171289","0.0","0.3968712591171289","yes"
"878a7a29-898e-4a21-888d-14cd5c862f86","9.242285859609717","0.0","9.242285859609717","1.8484571719219436","7.393828687687774","0.11211718359993528","0.5945775410567907","0.0","0.5945775410567907","yes"
"cffcdc52-9b98-404d-b1cd-c88c91751d06","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.2843428181287455","1.6727701147511165","0.0","1.6727701147511165","yes"
"c2954533-1c91-45c4-9f97-46b4b0478849","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.17724454188269312","0.9754812859410997","0.0","0.9754812859410997","yes"
"cd14c516-d21e-41f5-a616-b185f149ef2b","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.24423609511637556","1.4001312335218161","0.0","1.4001312335218161","yes"
"5875b555-c71b-4978-9f44-4de85d1b5a1f","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.11507874922032502","0.6112831005160719","0.0","0.6112831005160719","yes"
"9fa85226-0542-4885-bf4f-72115b85ada8","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.14643795156592676","0.791685202901894","0.0","0.791685202901894","yes"
"60623c4d-e6f8-4f9a-a56e-4847fb0e2f05","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12515020217833528","0.6685153349605341","0.0","0.6685153349605341","yes"
"a16bd017-b02b-4a1d-a2b4-e7a4e4ca9182","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.0360593727715931","0.18362788140180095","0.0","0.18362788140180095","yes"
"d581db53-6ca5-4b9a-a308-abf2f87ef71a","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.17719641874089875","0.9751888434297307","0.0","0.9751888434297307","yes"
"5e2eaa31-8dc2-428c-b2e0-7eaffc277fef","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12240701357903538","0.6528618091248455","0.0","0.6528618091248455","yes"
"564d10f9-431a-42a9-96a4-1ae7c350ca05","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.21126868497640172","1.1866477737966308","0.0","1.1866477737966308","yes"
"b1efd944-978b-4247-9809-5754b0e8a874","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12009771051679852","0.6397220617643563","0.0","0.6397220617643563","yes"
"29d6ddcc-dcaf-45e1-b9a9-73766e521865","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1686428616928226","0.9234790356417828","0.0","0.9234790356417828","yes"
"653ecbef-fbf1-44ea-b43a-1ec918ee9b37","9.249641072590126","0.0","9.249641072590126","1.8499282145180254","7.399712858072101","0.04955098355531051","0.2541037858085315","0.0","0.2541037858085315","yes"
"e15e9b62-41b1-47c6-9a49-05e155fcc890","6.731813925173486","0.0","6.731813925173486","1.3463627850346973","5.385451140138789","0.044266598278173475","0.22638136656798666","0.0","0.22638136656798666","yes"
"576bb23f-bd8c-4446-8030-5c9ac00e7439","6.449764182878922","0.0","6.449764182878922","1.2899528365757844","5.159811346303138","0.29218495263274424","1.7278622597385171","0.0","1.7278622597385171","yes"
"021c97eb-ae3d-4ff9-ac8c-91730ca0b392","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.10278273160573825","0.5422861476853142","0.0","0.5422861476853142","yes"
"f35217a6-ba3b-424f-9a4c-5751d80ae942","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.04352626455425157","0.22250974750265332","0.0","0.22250974750265332","yes"
"3f064ea8-0efb-499a-9076-5a9e23210692","8.632396964356982","0.0","8.632396964356982","1.7264793928713964","6.905917571485586","0.15445241870109516","0.8388541814841327","0.0","0.8388541814841327","yes"
"8f29f6f8-9550-40b1-b2fd-9c81f7155bfb","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.11081270356235129","0.5872369175075814","0.0","0.5872369175075814","yes"
"bcbc767c-72d0-4a44-a6f7-050ef2a9a838","6.449764182878922","0.0","6.449764182878922","1.2899528365757844","5.159811346303138","0.21275173313962759","1.1960581025727217","0.0","1.1960581025727217","yes"
"d8bd1796-eca3-4fd9-831f-67503ef0de8c","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.1809497370069464","0.9980491291815579","0.0","0.9980491291815579","yes"
"b296c47d-3a06-4c09-9fec-7a3061edec00","9.249641072590126","0.0","9.249641072590126","1.8499282145180254","7.399712858072101","0.023723538189727278","0.12004736314044853","0.0","0.12004736314044853","yes"
"7404de54-ced3-416c-b5a1-b7d0ea3fec19","9.27348950496209","0.0","9.27348950496209","1.854697900992418","7.418791603969672","0.10832515358370087","0.5732686740561345","0.0","0.5732686740561345","yes"
"f977e4c1-b858-4862-a300-4d2929509cd1","6.449764182878922","0.0","6.449764182878922","1.2899528365757844","5.159811346303138","0.4100996389713042","2.6390081797825964","0.0","2.6390081797825964","yes"
"3f613291-f72c-4e36-8b31-ec74942f0d34","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.21944775447472153","1.2387680136679273","0.0","1.2387680136679273","yes"
"87b5e9c5-9e25-406e-9821-243fe6955791","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12132205391105666","0.6466841756748263","0.0","0.6466841756748263","yes"
"80764112-8533-4b94-8744-e7ce7708fe0a","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.17192776235904983","0.9432744243732749","0.0","0.9432744243732749","yes"
"4b222421-301e-49b1-880d-705e58422f4c","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.22922480744095108","1.3017926348884115","0.0","1.3017926348884115","yes"
"5090dccc-54d8-4326-9be5-eed55ece2010","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.016410492852564018","0.08273318250779899","0.0","0.08273318250779899","yes"
"82952873-e393-47c2-9c50-a5a56c893018","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.06329112213430832","0.32691370500414846","0.0","0.32691370500414846","yes"
"1eecfa5f-8500-445b-8659-caad591a402e","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.11845979204015045","0.630423325353095","0.0","0.630423325353095","yes"
"049ef139-dd11-4c39-a0bb-03e755a8f224","2.6100688157609144","0.0","2.6100688157609144","0.522013763152183","2.088055052608732","0.024841501621891693","0.12577629378522973","0.0","0.12577629378522973","yes"
"7204b497-3992-44fc-952f-1ed1c4f58814","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.05349421146647826","0.27489096313331024","0.0","0.27489096313331024","yes"
"34ed1276-2e52-4a0c-ba6b-eaf3d9901f65","2.5779731523517713","0.0","2.5779731523517713","0.5155946304703543","2.062378521881417","0.05053890799196081","0.2593036345871379","0.0","0.2593036345871379","yes"
"f3f2fb95-cb6d-412a-b852-06636a175435","2.1021184150170784","0.0","2.1021184150170784","0.4204236830034157","1.6816947320136628","0.042003414306278075","0.21455532505827407","0.0","0.21455532505827407","yes"
"ff6c0a27-4de4-40fe-a492-bf9fcbc0afb2","8.65916571516603","0.0","8.65916571516603","1.731833143033206","6.927332572132824","0.12361644244504744","0.6597571639221705","0.0","0.6597571639221705","yes"
"389ce36c-a114-4538-ab7f-1f10599bccef","1.9349292548636765","0.0","1.9349292548636765","0.3869858509727353","1.5479434038909412","0.03148543862995934","0.15995880638231494","0.0","0.15995880638231494","yes"
"f481772f-7388-46d1-88d4-a1d157e92fe8","6.86263083874851","0.0","6.86263083874851","1.372526167749702","5.490104670998808","0.07540018819808114","0.39197135486718676","0.0","0.39197135486718676","yes"
"78444bad-d961-4f9e-b5c4-8febbbfbf211","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.23933255277506005","1.367795055392622","0.0","1.367795055392622","yes"
"f85e10ad-f56c-4fb9-b570-bbe54ad9664f","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.11939874053895272","0.6357517771546403","0.0","0.6357517771546403","yes"
"7aa96c19-40e5-451d-a6be-2b0bacfdf04d","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.08050028250740937","0.41962771089028983","0.0","0.41962771089028983","yes"
"dd92d128-20a2-4349-83cf-da4a376b260f","8.631162551941344","0.0","8.631162551941344","1.726232510388269","6.904930041553076","0.06615759558945422","0.3422379344230629","0.0","0.3422379344230629","yes"
"0fb164db-1afc-49dd-8cff-4ce94b2a1b7e","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.327616037272779","1.9846286426223267","0.0","1.9846286426223267","yes"
"a96893b9-a169-47a7-bac4-6caff6054766","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.24315960696137018","1.3930144460168064","0.0","1.3930144460168064","yes"
"dd6fb7a8-b514-456c-9e83-d4cd07531e12","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12125336947844123","0.646293351319889","0.0","0.646293351319889","yes"
"963b6b1d-8375-4a15-a43c-08fc4b3e91fb","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.038065886021179995","0.1940465962469307","0.0","0.1940465962469307","yes"
"60a35c34-699a-4c9c-b869-a8f29c832e68","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.2234482360800102","1.2644598774293456","0.0","1.2644598774293456","yes"
"5c4b49ec-fe15-46e1-b228-42e3076ee4c6","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.04229278494896771","0.21606584377613614","0.0","0.21606584377613614","yes"
"8ff10500-f24c-4eda-afff-6382e17c0347","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.16778436612673786","0.9183184820630591","0.0","0.9183184820630591","yes"
"51dff44e-dbb1-4cd8-bc9e-209e9f959488","8.625904773324784","0.0","8.625904773324784","1.7251809546649568","6.900723818659827","0.15695016621821956","0.8536460396055519","0.0","0.8536460396055519","yes"
"66a59ec8-836b-4465-94b5-5d09c2bd0c07","2.7342713864007173","0.0","2.7342713864007173","0.5468542772801435","2.187417109120574","0.039937490377425","0.20378441224954835","0.0","0.20378441224954835","yes"
"f66f13cc-362a-403d-a636-93fc3124e14a","1.9672086700258031","0.0","1.9672086700258031","0.39344173400516064","1.5737669360206425","0.20516442163020243","1.1481000268928625","0.0","1.1481000268928625","yes"
"d40d12cb-1590-4662-92f4-9e396804f2a3","6.882738094981658","0.0","6.882738094981658","1.3765476189963317","5.506190475985327","0.14284488262465123","0.7706818816249014","0.0","0.7706818816249014","yes"
"ac5ea54f-14bb-4010-a128-623f8122218a","6.449764182878922","0.0","6.449764182878922","1.2899528365757844","5.159811346303138","0.17706113937487333","0.9743668474546177","0.0","0.9743668474546177","yes"
"c6526c70-fcdc-466f-86ab-88e38c700fbd","1.9349292548636765","0.0","1.9349292548636765","0.3869858509727353","1.5479434038909412","0.040831904400534635","0.20844468645227393","0.0","0.20844468645227393","yes"
"4a4370c4-550c-407a-837a-bfef39927711","2.767560695963866","0.0","2.767560695963866","0.5535121391927732","2.214048556771093","0.013672447405489452","0.06883388052069654","0.0","0.06883388052069654","yes"
"aa8c4058-0e79-4424-b961-3035db241f33","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.12093654027200218","0.6444909426772981","0.0","0.6444909426772981","yes"
"29e9a0af-5999-400a-9f43-10c2292d5452","9.225202319879553","0.0","9.225202319879553","1.8450404639759108","7.380161855903643","0.2368186484505248","1.351297968495816","0.0","1.351297968495816","yes"
