"guid","pgvrepairs","pgdrepairs","repairspkm","breakrate","leakrate","failprob","numpgvrpr","numpgdrpr","numrepairs","haz_expose"
"97e1997b-24d4-499c-bbc0-f3689bb449aa","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.0844527746135596","0.4411666597095725","0.0","0.4411666597095725","yes"
"2a2d7804-2a5d-4c96-95b2-e837807a17d9","1.919394765347316","0.0","1.919394765347316","0.38387895306946324","1.535515812277853","0.02471705209168784","0.12513823551073128","0.0","0.12513823551073128","yes"
"0e971cc9-6571-41ba-82fb-0dcdf52ef0e0","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.001409472992707217","0.007052336170566119","0.0","0.007052336170566119","yes"
"7964b511-16d5-4c9d-b584-ceca361c172d","0.5064266367131974","0.0","0.5064266367131974","0.1012853273426395","0.405141309370558","0.035873455261335896","0.18266361255506888","0.0","0.18266361255506888","yes"
"8b65f43e-ebe0-4b71-bff1-32bbf6e523b3","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.01425952016099763","0.07181082027731456","0.0","0.07181082027731456","yes"
"2ca5a28e-f97f-4888-b0f9-b640804aa44f","1.7525113891124104","0.0","1.7525113891124104","0.3505022778224821","1.4020091112899284","0.13990059598899984","0.7535365517741751","0.0","0.7535365517741751","yes"
"842aaae1-e94b-4ea0-be35-783e32124324","1.5441758154787308","0.0","1.5441758154787308","0.3088351630957462","1.2353406523829848","0.20537644017771806","1.1494339306320562","0.0","1.1494339306320562","yes"
"f0d1d037-9fe8-47a0-904c-21ba31983106","1.8682283271199573","0.0","1.8682283271199573","0.37364566542399147","1.4945826616959659","0.024126723259200733","0.12211270201914268","0.0","0.12211270201914268","yes"
"a86035e9-4382-4346-87d8-8ac807832ff4","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.01316399982974037","0.0662570663164698","0.0","0.0662570663164698","yes"
"35e318ec-fca2-4330-976f-ec17d7a39015","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.05483585557360904","0.28198334383203405","0.0","0.28198334383203405","yes"
"e8ade0e5-fcdd-444f-949f-85279bd71c7d","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.007923693012252375","0.039776261444783564","0.0","0.039776261444783564","yes"
"973668df-2c51-4a06-bf0c-e96823d4dd4f","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.019185727538279074","0.09686081024342344","0.0","0.09686081024342344","yes"
"c87eb163-b020-4fdc-8bd5-32d5409cfe8a","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.033061850287998684","0.1681037328773379","0.0","0.1681037328773379","yes"
"19ed852b-fca9-4466-b33a-3b9b6c343395","1.9192840265513122","0.0","1.9192840265513122","0.38385680531026245","1.5354272212410498","0.026989099524393434","0.1367999695174111","0.0","0.1367999695174111","yes"
"8bb9d8b6-8182-4ea1-9aff-924dfbbd962e","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.0370005311263798","0.18851209358634108","0.0","0.18851209358634108","yes"
"dbbd62b7-a668-4460-ad7c-60cd81d251fc","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.02664672791249456","0.13504093788162397","0.0","0.13504093788162397","yes"
"c4ffcc1e-c798-48b0-b1a4-80e0c05fa6cf","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.004146947627772568","0.020777850305978496","0.0","0.020777850305978496","yes"
"1d72945d-8a02-4ba5-afa1-210716b3eae6","1.9193488265715168","0.0","1.9193488265715168","0.3838697653143034","1.5354790612572136","0.02659396320861407","0.13476989921930568","0.0","0.13476989921930568","yes"
"acd6f2cb-888a-4eef-b96d-31dec4783c88","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.06267085567484698","0.32360391899785595","0.0","0.32360391899785595","yes"
"d904ce77-2030-4d43-8715-51456da15456","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.039661831037761885","0.20234898606671903","0.0","0.20234898606671903","yes"
"92efeb37-db03-47e7-b2d7-f124bda73b93","1.8951569711158636","0.0","1.8951569711158636","0.3790313942231727","1.516125576892691","0.02662154922347737","0.13491159962344068","0.0","0.13491159962344068","yes"
"35342ac2-4761-4519-a8db-b54792f52de6","1.4026227644691127","0.0","1.4026227644691127","0.28052455289382255","1.1220982115752902","0.06959679220871795","0.3606861501429676","0.0","0.3606861501429676","yes"
"56100d0f-2c17-412c-aa52-a113932d3707","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.055766530191805996","0.2869091185152241","0.0","0.2869091185152241","yes"
"c2339d22-5cf6-4b3a-bf9c-e3b8da4711c9","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.03871649995324278","0.19742954132884702","0.0","0.19742954132884702","yes"
"f0d7ab18-01c0-436c-ac29-97cd4caf2f3b","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.0021998259765007022","0.011011245740100851","0.0","0.011011245740100851","yes"
"3f903670-8ced-488d-8137-00a186ca2543","0.4243937574911334","0.0","0.4243937574911334","0.08487875149822668","0.33951500599290674","0.017376262792413777","0.08764500995220137","0.0","0.08764500995220137","yes"
"878a7a29-898e-4a21-888d-14cd5c862f86","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.024067804515915836","0.12181083411201174","0.0","0.12181083411201174","yes"
"cffcdc52-9b98-404d-b1cd-c88c91751d06","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.06722272237153482","0.3479441150014261","0.0","0.3479441150014261","yes"
"c2954533-1c91-45c4-9f97-46b4b0478849","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.03925216131513576","0.20021649576068754","0.0","0.20021649576068754","yes"
"cd14c516-d21e-41f5-a616-b185f149ef2b","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.05585459040559193","0.28737544555801287","0.0","0.28737544555801287","yes"
"5875b555-c71b-4978-9f44-4de85d1b5a1f","1.893179144421129","0.0","1.893179144421129","0.3786358288842258","1.5145433155369032","0.024777159688838868","0.12544639966760335","0.0","0.12544639966760335","yes"
"9fa85226-0542-4885-bf4f-72115b85ada8","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.031976106909291646","0.16249254532616114","0.0","0.16249254532616114","yes"
"60623c4d-e6f8-4f9a-a56e-4847fb0e2f05","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.027069290124097645","0.13721206101760336","0.0","0.13721206101760336","yes"
"a16bd017-b02b-4a1d-a2b4-e7a4e4ca9182","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.007509546836099834","0.037689427227461575","0.0","0.037689427227461575","yes"
"d581db53-6ca5-4b9a-a308-abf2f87ef71a","1.8928829769238522","0.0","1.8928829769238522","0.37857659538477045","1.5143063815390818","0.03922884697619966","0.20009516290351645","0.0","0.20009516290351645","yes"
"5e2eaa31-8dc2-428c-b2e0-7eaffc277fef","1.9116212657842033","0.0","1.9116212657842033","0.3823242531568407","1.5292970126273628","0.026694091244362173","0.13528424360428515","0.0","0.13528424360428515","yes"
"564d10f9-431a-42a9-96a4-1ae7c350ca05","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.04754425836017506","0.2435581926541726","0.0","0.2435581926541726","yes"
"b1efd944-978b-4247-9809-5754b0e8a874","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.025918647273392215","0.13130227233800082","0.0","0.13130227233800082","yes"
"29d6ddcc-dcaf-45e1-b9a9-73766e521865","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.03719908030705532","0.18954308923136118","0.0","0.18954308923136118","yes"
"653ecbef-fbf1-44ea-b43a-1ec918ee9b37","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.010349418873387917","0.0520167325569501","0.0","0.0520167325569501","yes"
"e15e9b62-41b1-47c6-9a49-05e155fcc890","1.4630276224846661","0.0","1.4630276224846661","0.2926055244969332","1.170422097987733","0.009791655799988308","0.04919954653919757","0.0","0.04919954653919757","yes"
"576bb23f-bd8c-4446-8030-5c9ac00e7439","1.4026227644691127","0.0","1.4026227644691127","0.28052455289382255","1.1220982115752902","0.07239681668703679","0.3757562091664744","0.0","0.3757562091664744","yes"
"021c97eb-ae3d-4ff9-ac8c-91730ca0b392","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.022014789191489026","0.11130365467172285","0.0","0.11130365467172285","yes"
"f35217a6-ba3b-424f-9a4c-5751d80ae942","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.009092389715553484","0.04566988886372814","0.0","0.04566988886372814","yes"
"3f064ea8-0efb-499a-9076-5a9e23210692","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.03613062507402831","0.18399748370902014","0.0","0.18399748370902014","yes"
"8f29f6f8-9550-40b1-b2fd-9c81f7155bfb","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.025451261256357105","0.12890373590954315","0.0","0.12890373590954315","yes"
"bcbc767c-72d0-4a44-a6f7-050ef2a9a838","1.4241533722905781","0.0","1.4241533722905781","0.28483067445811566","1.1393226978324626","0.05144889489175353","0.264098055670943","0.0","0.264098055670943","yes"
"d8bd1796-eca3-4fd9-831f-67503ef0de8c","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.04014179092929093","0.20484852156743774","0.0","0.20484852156743774","yes"
"b296c47d-3a06-4c09-9fec-7a3061edec00","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.0049028401528332655","0.024574492516018717","0.0","0.024574492516018717","yes"
"7404de54-ced3-416c-b5a1-b7d0ea3fec19","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.023138133896798196","0.11705011352380505","0.0","0.11705011352380505","yes"
"f977e4c1-b858-4862-a300-4d2929509cd1","1.4026227644691127","0.0","1.4026227644691127","0.28052455289382255","1.1220982115752902","0.10843810122373876","0.5739020596146892","0.0","0.5739020596146892","yes"
"3f613291-f72c-4e36-8b31-ec74942f0d34","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.050228570674862305","0.2576696202346317","0.0","0.2576696202346317","yes"
"87b5e9c5-9e25-406e-9821-243fe6955791","1.9194066304296162","0.0","1.9194066304296162","0.3838813260859233","1.5355253043436932","0.026551129280832142","0.13454988319436428","0.0","0.13454988319436428","yes"
"80764112-8533-4b94-8744-e7ce7708fe0a","1.8959962858568715","0.0","1.8959962858568715","0.3791992571713743","1.5167970286854973","0.038030968628814055","0.19386510378222882","0.0","0.19386510378222882","yes"
"4b222421-301e-49b1-880d-705e58422f4c","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.05203558141485232","0.2671915528476551","0.0","0.2671915528476551","yes"
"5090dccc-54d8-4326-9be5-eed55ece2010","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.00339041903716486","0.01698089765900553","0.0","0.01698089765900553","yes"
"82952873-e393-47c2-9c50-a5a56c893018","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.013330094765547695","0.0670986900265618","0.0","0.0670986900265618","yes"
"1eecfa5f-8500-445b-8659-caad591a402e","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.02554675858714328","0.12939371658598667","0.0","0.12939371658598667","yes"
"049ef139-dd11-4c39-a0bb-03e755a8f224","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.005459673106578022","0.02737315796132522","0.0","0.02737315796132522","yes"
"7204b497-3992-44fc-952f-1ed1c4f58814","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.011220787567219115","0.05642107762398933","0.0","0.05642107762398933","yes"
"34ed1276-2e52-4a0c-ba6b-eaf3d9901f65","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.011362117197781685","0.05713579598636113","0.0","0.05713579598636113","yes"
"f3f2fb95-cb6d-412a-b852-06636a175435","0.46334964529563855","0.0","0.46334964529563855","0.09266992905912771","0.37067971623651086","0.009413880683320497","0.04729235663026816","0.0","0.04729235663026816","yes"
"ff6c0a27-4de4-40fe-a492-bf9fcbc0afb2","1.9006207464088944","0.0","1.9006207464088944","0.3801241492817789","1.5204965971271156","0.028546943347414033","0.14481165906620233","0.0","0.14481165906620233","yes"
"389ce36c-a114-4538-ab7f-1f10599bccef","0.42731506641033534","0.0","0.42731506641033534","0.08546301328206707","0.3418520531282683","0.00704024853605556","0.035325740101538036","0.0","0.035325740101538036","yes"
"f481772f-7388-46d1-88d4-a1d157e92fe8","1.491046334939985","0.0","1.491046334939985","0.298209266987997","1.192837067951988","0.016888514941867605","0.08516376092623404","0.0","0.08516376092623404","yes"
"78444bad-d961-4f9e-b5c4-8febbbfbf211","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.055312950923733895","0.28450785667146006","0.0","0.28450785667146006","yes"
"f85e10ad-f56c-4fb9-b570-bbe54ad9664f","1.893135970594363","0.0","1.893135970594363","0.3786271941188726","1.5145087764754903","0.025755488441435825","0.13046484141677395","0.0","0.13046484141677395","yes"
"7aa96c19-40e5-451d-a6be-2b0bacfdf04d","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.017078115294015928","0.0861281410616479","0.0","0.0861281410616479","yes"
"dd92d128-20a2-4349-83cf-da4a376b260f","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.014903529135267157","0.07507851320828783","0.0","0.07507851320828783","yes"
"0fb164db-1afc-49dd-8cff-4ce94b2a1b7e","1.9188858221424963","0.0","1.9188858221424963","0.3837771644284993","1.5351086577139972","0.07924604981453987","0.4128121674187425","0.0","0.4128121674187425","yes"
"a96893b9-a169-47a7-bac4-6caff6054766","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.05557872500524197","0.2859147324968168","0.0","0.2859147324968168","yes"
"dd6fb7a8-b514-456c-9e83-d4cd07531e12","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.026181370318473896","0.13265102252562566","0.0","0.13265102252562566","yes"
"963b6b1d-8375-4a15-a43c-08fc4b3e91fb","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.007933930376647469","0.03982785736106404","0.0","0.03982785736106404","yes"
"60a35c34-699a-4c9c-b869-a8f29c832e68","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.05058171054176186","0.2595290441114402","0.0","0.2595290441114402","yes"
"5c4b49ec-fe15-46e1-b228-42e3076ee4c6","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.008830239295489872","0.044347284481935416","0.0","0.044347284481935416","yes"
"8ff10500-f24c-4eda-afff-6382e17c0347","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.0395139474213283","0.2015790893990939","0.0","0.2015790893990939","yes"
"51dff44e-dbb1-4cd8-bc9e-209e9f959488","1.8934629580184226","0.0","1.8934629580184226","0.3786925916036845","1.514770366414738","0.0367830263177662","0.1873829120222518","0.0","0.1873829120222518","yes"
"66a59ec8-836b-4465-94b5-5d09c2bd0c07","0.5680388874055268","0.0","0.5680388874055268","0.11360777748110536","0.45443110992442143","0.008431407614321595","0.04233576497949643","0.0","0.04233576497949643","yes"
"f66f13cc-362a-403d-a636-93fc3124e14a","0.42772526939784394","0.0","0.42772526939784394","0.08554505387956879","0.34218021551827515","0.04869990076474939","0.24962852227160032","0.0","0.24962852227160032","yes"
"d40d12cb-1590-4662-92f4-9e396804f2a3","1.4952693518022404","0.0","1.4952693518022404","0.2990538703604481","1.1962154814417925","0.032931554354629466","0.16743002300541093","0.0","0.16743002300541093","yes"
"ac5ea54f-14bb-4010-a128-623f8122218a","1.4026227644691127","0.0","1.4026227644691127","0.28052455289382255","1.1220982115752902","0.041493453422904114","0.21189443248354897","0.0","0.21189443248354897","yes"
