"guid","pgvrepairs","pgdrepairs","repairspkm","breakrate","leakrate","failprob","numpgvrpr","numpgdrpr","numrepairs","haz_expose"
"df66b132-d863-44e1-8ed2-0d1e31ae18da","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00038852385596088723","0.0019429967545460767","0.0","0.0019429967545460767","yes"
"73e91316-1c67-4698-8b8f-18a6c3e4d325","0.02331755816870872","0.0","0.02331755816870872","0.004663511633741744","0.018654046534966977","0.0006455353385220741","0.0032287189308521443","0.0","0.0032287189308521443","yes"
"6e8bb299-383b-444e-8087-f492251ca26a","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0008497189876922606","0.004250401017535534","0.0","0.004250401017535534","yes"
"292924fd-6f41-4228-860f-127e1f48cef4","0.026171122647976264","0.0","0.026171122647976264","0.005234224529595253","0.020936898118381012","0.00040413310736175934","0.0020210739557707","0.0","0.0020210739557707","yes"
"51d29cef-36a8-4d9a-b385-a16dfeae12e8","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000927771483465345","0.004641010649048231","0.0","0.004641010649048231","yes"
"3fa1b2d8-1f3b-4450-8c97-6202253d118e","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00040487678333755994","0.0020247938403612515","0.0","0.0020247938403612515","yes"
"9f4c0c59-5043-4cb1-b1dc-d3076ef6c2c8","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005774547689512133","0.0028881078008451667","0.0","0.0028881078008451667","yes"
"2a5a861d-5ba6-4702-9faa-73b6c9dd9ed8","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0013081111324467765","0.0065448372833689416","0.0","0.0065448372833689416","yes"
"e9681913-b859-401d-96d6-0c52f6c013df","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0006323107969941066","0.003162553948878179","0.0","0.003162553948878179","yes"
"4ad4fe14-4671-4f2d-b6d3-14924158b69e","0.025723747221451026","0.0","0.025723747221451026","0.005144749444290206","0.020578997777160823","0.0004321462126273268","0.0021611980735585195","0.0","0.0021611980735585195","yes"
"6511354f-a1a4-41f9-a857-a4d7f1f6e67f","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0006608298591267436","0.003305241517098784","0.0","0.003305241517098784","yes"
"4a995e69-712a-4b50-bd93-9bdabba9ff44","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000360064711199759","0.0018006477503121475","0.0","0.0018006477503121475","yes"
"fab8f83b-2b1f-4c5e-86a0-fe42c0a8779c","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0006881093717422404","0.0034417311382867115","0.0","0.0034417311382867115","yes"
"8e42e0d7-165d-45ec-a1ff-8779de3ce489","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0007763684560485595","0.0038833499305704153","0.0","0.0038833499305704153","yes"
"297c56f7-91e5-4c3f-a5f6-2038393e1069","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003590962967383593","0.0017958039362641009","0.0","0.0017958039362641009","yes"
"ddfcf595-74df-4b9c-a48e-84a67b753167","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00013576085858124642","0.0006788503746040897","0.0","0.0006788503746040897","yes"
"6aaacaa9-7a84-4f17-b543-6001cb0a18ca","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0012693701757069409","0.006350882542285623","0.0","0.006350882542285623","yes"
"2103f3ff-4a36-4522-b16e-55f31ec55fb5","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0009087794749657041","0.004545963326921759","0.0","0.004545963326921759","yes"
"c6f41d88-1861-4ef3-8001-cc009099883e","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00039962563274242857","0.0019985275217270747","0.0","0.0019985275217270747","yes"
"7010febc-1589-4e41-884a-1c486d734cd2","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00015427143849622293","0.0007714166977932467","0.0","0.0007714166977932467","yes"
"c11baab0-3320-4aa8-902d-594c579841a6","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00031654104524803106","0.0015829557746972099","0.0","0.0015829557746972099","yes"
"573f1183-233b-4f47-9ab8-61787dec4b86","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00014046397333478122","0.0007023691966128336","0.0","0.0007023691966128336","yes"
"d64fbb74-5d6c-4292-93e2-9c935536af14","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005224008345848796","0.002612686667205206","0.0","0.002612686667205206","yes"
"6c41c618-acfe-4657-a576-0b82645e9078","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000385220685818366","0.0019264745118358693","0.0","0.0019264745118358693","yes"
"4313f5cc-ffa7-403b-91ea-a89d9cb1a429","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005179735460574264","0.002590538703480713","0.0","0.002590538703480713","yes"
"9e996194-31a7-40e8-83e5-b4136004ba31","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00038618263330714164","0.0019312861051195814","0.0","0.0019312861051195814","yes"
"80f48611-d81c-4c12-8a72-d2619dffdf7e","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00034434530112303907","0.001722023007899425","0.0","0.001722023007899425","yes"
"6199aa60-3359-4675-86d6-a0cbd06e0975","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00015191436096506639","0.00075962950560199","0.0","0.00075962950560199","yes"
"59d42581-801e-410e-9409-0f4a314b9846","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00013176898893174638","0.0006588883561384626","0.0","0.0006588883561384626","yes"
"45adbbbb-6cfd-4e5d-a944-37cd86c2c544","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000523288531919186","0.0026171274757299753","0.0","0.0026171274757299753","yes"
"69d751ad-69a9-4092-ae6f-c851c66939bc","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000444551948385552","0.002223253954489166","0.0","0.002223253954489166","yes"
"f1549851-b65e-4f7b-9081-48a8777fff1f","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0008908485102137043","0.00445622775783876","0.0","0.00445622775783876","yes"
"74df245f-3fef-472f-9a1d-c3971e377698","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00032663040091374107","0.001633418781208872","0.0","0.001633418781208872","yes"
"97e1997b-24d4-499c-bbc0-f3689bb449aa","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0012314247265412526","0.006160917764961113","0.0","0.006160917764961113","yes"
"2a2d7804-2a5d-4c96-95b2-e837807a17d9","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003447310401252235","0.0017239523676482096","0.0","0.0017239523676482096","yes"
"0e971cc9-6571-41ba-82fb-0dcdf52ef0e0","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","1.969706202065158e-05","9.84862800519009e-05","0.0","9.84862800519009e-05","yes"
"7964b511-16d5-4c9d-b584-ceca361c172d","0.007074682965910186","0.0","0.007074682965910186","0.0014149365931820372","0.005659746372728149","0.0005102249162985961","0.0025517756266181936","0.0","0.0025517756266181936","yes"
"8b65f43e-ebe0-4b71-bff1-32bbf6e523b3","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0002005483341910308","0.001002842233486524","0.0","0.001002842233486524","yes"
"2ca5a28e-f97f-4888-b0f9-b640804aa44f","0.02397410967636627","0.0","0.02397410967636627","0.004794821935273254","0.019179287741093017","0.0020595310893675167","0.010308274199880915","0.0","0.010308274199880915","yes"
"842aaae1-e94b-4ea0-be35-783e32124324","0.02248897900447951","0.0","0.02248897900447951","0.004497795800895902","0.01799118320358361","0.003342413622661522","0.01674005982602874","0.0","0.01674005982602874","yes"
"f0d1d037-9fe8-47a0-904c-21ba31983106","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003456092569570357","0.0017283449680017705","0.0","0.0017283449680017705","yes"
"a86035e9-4382-4346-87d8-8ac807832ff4","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00018503962608518165","0.0009252837401449902","0.0","0.0009252837401449902","yes"
"35e318ec-fca2-4330-976f-ec17d7a39015","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.0007872726596300783","0.003937913607482475","0.0","0.003937913607482475","yes"
"e8ade0e5-fcdd-444f-949f-85279bd71c7d","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00011108938467008223","0.0005554777777636934","0.0","0.0005554777777636934","yes"
"973668df-2c51-4a06-bf0c-e96823d4dd4f","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00027049676584234295","0.001352666783455682","0.0","0.001352666783455682","yes"
"c87eb163-b020-4fdc-8bd5-32d5409cfe8a","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.0004694054535123726","0.002347578293704402","0.0","0.002347578293704402","yes"
"19ed852b-fca9-4466-b33a-3b9b6c343395","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003768724916906052","0.00188471762987954","0.0","0.00188471762987954","yes"
"8bb9d8b6-8182-4ea1-9aff-924dfbbd962e","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005194058151541947","0.0025977037654080605","0.0","0.0025977037654080605","yes"
"dbbd62b7-a668-4460-ad7c-60cd81d251fc","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00037210459618886027","0.0018608692214150237","0.0","0.0018608692214150237","yes"
"c4ffcc1e-c798-48b0-b1a4-80e0c05fa6cf","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","5.726227275748563e-05","0.0002863195615203553","0.0","0.0002863195615203553","yes"
"1d72945d-8a02-4ba5-afa1-210716b3eae6","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003712683232519609","0.0018566863019960893","0.0","0.0018566863019960893","yes"
"acd6f2cb-888a-4eef-b96d-31dec4783c88","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0008914572594546089","0.004459274218905839","0.0","0.004459274218905839","yes"
"d904ce77-2030-4d43-8715-51456da15456","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005650033700907997","0.002825815223210685","0.0","0.002825815223210685","yes"
"92efeb37-db03-47e7-b2d7-f124bda73b93","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003764019752426906","0.001882364161235904","0.0","0.001882364161235904","yes"
"35342ac2-4761-4519-a8db-b54792f52de6","0.01988119632229333","0.0","0.01988119632229333","0.003976239264458666","0.015904957057834665","0.0010219721942155147","0.005112473819315669","0.0","0.005112473819315669","yes"
"56100d0f-2c17-412c-aa52-a113932d3707","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0008010194792958947","0.004006702334109822","0.0","0.004006702334109822","yes"
"c2339d22-5cf6-4b3a-bf9c-e3b8da4711c9","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005512709732169441","0.0027571148946336057","0.0","0.0027571148946336057","yes"
"f0d7ab18-01c0-436c-ac29-97cd4caf2f3b","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","3.0754063040761004e-05","0.00015377267978319015","0.0","0.00015377267978319015","yes"
"3f903670-8ced-488d-8137-00a186ca2543","0.006093069859340506","0.0","0.006093069859340506","0.0012186139718681013","0.004874455887472405","0.00025163422715868133","0.0012583294618147489","0.0","0.0012583294618147489","yes"
"878a7a29-898e-4a21-888d-14cd5c862f86","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003401611922835279","0.0017010953011260396","0.0","0.0017010953011260396","yes"
"cffcdc52-9b98-404d-b1cd-c88c91751d06","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0009584769749440003","0.004794683038607291","0.0","0.004794683038607291","yes"
"c2954533-1c91-45c4-9f97-46b4b0478849","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005590506476194079","0.002796034873492767","0.0","0.002796034873492767","yes"
"cd14c516-d21e-41f5-a616-b185f149ef2b","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0008023208919473168","0.004013214618070923","0.0","0.004013214618070923","yes"
"5875b555-c71b-4978-9f44-4de85d1b5a1f","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00035036437045476987","0.001752128811954392","0.0","0.001752128811954392","yes"
"9fa85226-0542-4885-bf4f-72115b85ada8","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0004537405759899027","0.0022692177369720967","0.0","0.0022692177369720967","yes"
"60623c4d-e6f8-4f9a-a56e-4847fb0e2f05","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003831614389514515","0.0019161743202598096","0.0","0.0019161743202598096","yes"
"a16bd017-b02b-4a1d-a2b4-e7a4e4ca9182","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00010526146321321317","0.0005263350179493147","0.0","0.0005263350179493147","yes"
"d581db53-6ca5-4b9a-a308-abf2f87ef71a","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005588830949627699","0.002795196641666012","0.0","0.002795196641666012","yes"
"5e2eaa31-8dc2-428c-b2e0-7eaffc277fef","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003741912555296212","0.0018713064127350843","0.0","0.0018713064127350843","yes"
"564d10f9-431a-42a9-96a4-1ae7c350ca05","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000680029507510671","0.0034013041622699813","0.0","0.0034013041622699813","yes"
"b1efd944-978b-4247-9809-5754b0e8a874","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003666615195496714","0.0018336437816028346","0.0","0.0018336437816028346","yes"
"29d6ddcc-dcaf-45e1-b9a9-73766e521865","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005292559221898863","0.0026469801377099946","0.0","0.0026469801377099946","yes"
"653ecbef-fbf1-44ea-b43a-1ec918ee9b37","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00014527277899467617","0.0007264166605344029","0.0","0.0007264166605344029","yes"
"e15e9b62-41b1-47c6-9a49-05e155fcc890","0.020388491190832376","0.0","0.020388491190832376","0.0040776982381664755","0.016310792952665902","0.000137117814109744","0.0006856360780829281","0.0","0.0006856360780829281","yes"
"576bb23f-bd8c-4446-8030-5c9ac00e7439","0.01988119632229333","0.0","0.01988119632229333","0.003976239264458666","0.015904957057834665","0.0010646491309409534","0.005326081362002522","0.0","0.005326081362002522","yes"
"021c97eb-ae3d-4ff9-ac8c-91730ca0b392","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00031082407142579704","0.0015543619361978616","0.0","0.0015543619361978616","yes"
"f35217a6-ba3b-424f-9a4c-5751d80ae942","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.0001275483897097418","0.0006377826234864893","0.0","0.0006377826234864893","yes"
"3f064ea8-0efb-499a-9076-5a9e23210692","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005137750599264468","0.0025695354377806086","0.0","0.0025695354377806086","yes"
"8f29f6f8-9550-40b1-b2fd-9c81f7155bfb","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003599648136130007","0.0018001480824905778","0.0","0.0018001480824905778","yes"
"bcbc767c-72d0-4a44-a6f7-050ef2a9a838","0.01988119632229333","0.0","0.01988119632229333","0.003976239264458666","0.015904957057834665","0.0007370905520481807","0.0036868116842535305","0.0","0.0036868116842535305","yes"
"d8bd1796-eca3-4fd9-831f-67503ef0de8c","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005719806327090238","0.0028607213801733773","0.0","0.0028607213801733773","yes"
"b296c47d-3a06-4c09-9fec-7a3061edec00","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","6.86344846945186e-05","0.00034318420074289785","0.0","0.00034318420074289785","yes"
"7404de54-ced3-416c-b5a1-b7d0ea3fec19","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003268688796084218","0.0016346115644238885","0.0","0.0016346115644238885","yes"
"f977e4c1-b858-4862-a300-4d2929509cd1","0.01988119632229333","0.0","0.01988119632229333","0.003976239264458666","0.015904957057834665","0.0016256092948484513","0.008134660156672073","0.0","0.008134660156672073","yes"
"3f613291-f72c-4e36-8b31-ec74942f0d34","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.000709887329303216","0.0035506970931188384","0.0","0.0035506970931188384","yes"
"87b5e9c5-9e25-406e-9821-243fe6955791","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00037065116798018494","0.0018535993805132976","0.0","0.0018535993805132976","yes"
"80764112-8533-4b94-8744-e7ce7708fe0a","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005405978086150398","0.002703719921471402","0.0","0.002703719921471402","yes"
"4b222421-301e-49b1-880d-705e58422f4c","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0007459906896910562","0.003731345396024146","0.0","0.003731345396024146","yes"
"5090dccc-54d8-4326-9be5-eed55ece2010","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","4.742671772139939e-05","0.00023713921201848185","0.0","0.00023713921201848185","yes"
"82952873-e393-47c2-9c50-a5a56c893018","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00018738985305588596","0.0009370370636403144","0.0","0.0009370370636403144","yes"
"1eecfa5f-8500-445b-8659-caad591a402e","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00036133284172024105","0.0018069906908054847","0.0","0.0018069906908054847","yes"
"049ef139-dd11-4c39-a0bb-03e755a8f224","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","7.645062241790068e-05","0.000382267724578363","0.0","0.000382267724578363","yes"
"7204b497-3992-44fc-952f-1ed1c4f58814","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00015757230269963785","0.0007879235925958696","0.0","0.0007879235925958696","yes"
"34ed1276-2e52-4a0c-ba6b-eaf3d9901f65","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00015956820276274986","0.0007979046756146522","0.0","0.0007979046756146522","yes"
"f3f2fb95-cb6d-412a-b852-06636a175435","0.0064926042641138045","0.0","0.0064926042641138045","0.001298520852822761","0.005194083411291044","0.00013252636009941643","0.0006626757124671097","0.0","0.0006626757124671097","yes"
"ff6c0a27-4de4-40fe-a492-bf9fcbc0afb2","0.026020148676187228","0.0","0.026020148676187228","0.005204029735237446","0.020816118940949785","0.0003964256400611488","0.0019825211873896274","0.0","0.0019825211873896274","yes"
"389ce36c-a114-4538-ab7f-1f10599bccef","0.0059643588966879985","0.0","0.0059643588966879985","0.0011928717793375997","0.004771487117350399","9.860874115774632e-05","0.0004930680165963845","0.0","0.0004930680165963845","yes"
"f481772f-7388-46d1-88d4-a1d157e92fe8","0.020902896937701882","0.0","0.020902896937701882","0.004180579387540377","0.016722317550161507","0.00023875271440898516","0.0011939061018783196","0.0","0.0011939061018783196","yes"
"78444bad-d961-4f9e-b5c4-8febbbfbf211","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0007837984702352419","0.003920529004284416","0.0","0.003920529004284416","yes"
"f85e10ad-f56c-4fb9-b570-bbe54ad9664f","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0003643863356613819","0.001822263702470155","0.0","0.001822263702470155","yes"
"7aa96c19-40e5-451d-a6be-2b0bacfdf04d","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.0002405279567766483","0.001202784441324521","0.0","0.001202784441324521","yes"
"dd92d128-20a2-4349-83cf-da4a376b260f","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0002096731661331841","0.0010484757531231265","0.0","0.0010484757531231265","yes"
"0fb164db-1afc-49dd-8cff-4ce94b2a1b7e","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.001137066499324324","0.005688567249499954","0.0","0.005688567249499954","yes"
"a96893b9-a169-47a7-bac4-6caff6054766","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0007982443685562446","0.003992815676196761","0.0","0.003992815676196761","yes"
"dd6fb7a8-b514-456c-9e83-d4cd07531e12","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.00037042720599711476","0.0018524791555109689","0.0","0.0018524791555109689","yes"
"963b6b1d-8375-4a15-a43c-08fc4b3e91fb","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.00011123347663821725","0.0005561983177007347","0.0","0.0005561983177007347","yes"
"60a35c34-699a-4c9c-b869-a8f29c832e68","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0007246049511479002","0.0036243380210149055","0.0","0.0036243380210149055","yes"
"5c4b49ec-fe15-46e1-b228-42e3076ee4c6","0.007932695718460068","0.0","0.007932695718460068","0.0015865391436920137","0.006346156574768055","0.0001238548048122512","0.0006193123772598898","0.0","0.0006193123772598898","yes"
"8ff10500-f24c-4eda-afff-6382e17c0347","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005628542524791502","0.0028150635719869084","0.0","0.0028150635719869084","yes"
"51dff44e-dbb1-4cd8-bc9e-209e9f959488","0.02644231906153356","0.0","0.02644231906153356","0.005288463812306712","0.021153855249226847","0.0005232256974287974","0.0026168131387989085","0.0","0.0026168131387989085","yes"
